2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 77
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 77
2026-02-01 12:51:52 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 77
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 169.150.243.66 -> 192.168.0.113 | UDP | Size: 99
2026-02-01 12:51:52 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 76
2026-02-01 12:51:52 | 192.168.0.113 -> 149.102.255.86 | UDP | Size: 117
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 76
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 76
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 198.185.159.177 -> 192.168.0.113 | TCP | Size: 119
2026-02-01 12:51:52 | 198.185.159.177 -> 192.168.0.113 | TCP | Size: 58
2026-02-01 12:51:52 | 198.185.159.177 -> 192.168.0.113 | TCP | Size: 93
2026-02-01 12:51:52 | 198.185.159.177 -> 192.168.0.113 | TCP | Size: 89
2026-02-01 12:51:52 | 192.168.0.113 -> 198.185.159.177 | TCP | Size: 54
2026-02-01 12:51:52 | 192.168.0.113 -> 169.150.243.66 | UDP | Size: 72
2026-02-01 12:51:52 | 192.168.0.113 -> 149.102.255.86 | UDP | Size: 337
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:52 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1215
2026-02-01 12:51:52 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 76
2026-02-01 12:51:52 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 76
2026-02-01 12:51:52 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 76
2026-02-01 12:51:52 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 77
2026-02-01 12:51:52 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 76
2026-02-01 12:51:52 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 77
2026-02-01 12:51:52 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 77
2026-02-01 12:51:52 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 77
2026-02-01 12:51:52 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 78
2026-02-01 12:51:52 | 149.102.255.86 -> 192.168.0.113 | UDP | Size: 68
2026-02-01 12:51:52 | 149.102.255.86 -> 192.168.0.113 | UDP | Size: 68
2026-02-01 12:51:52 | 169.150.243.66 -> 192.168.0.113 | UDP | Size: 133
2026-02-01 12:51:52 | 192.168.0.113 -> 198.185.159.177 | TCP | Size: 85
2026-02-01 12:51:52 | 192.168.0.113 -> 169.150.243.66 | UDP | Size: 72
2026-02-01 12:51:52 | 192.168.0.113 -> 111.206.208.190 | TCP | Size: 54
2026-02-01 12:51:52 | 198.185.159.177 -> 192.168.0.113 | TCP | Size: 58
2026-02-01 12:51:53 | 192.168.0.113 -> 38.91.45.7 | TCP | Size: 54
2026-02-01 12:51:53 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 1287
2026-02-01 12:51:53 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 1292
2026-02-01 12:51:53 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 393
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 177
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1287
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 81
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 76
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 76
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 76
2026-02-01 12:51:53 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 76
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 78
2026-02-01 12:51:53 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 78
2026-02-01 12:51:53 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 78
2026-02-01 12:51:53 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 78
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 78
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 78
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1285
2026-02-01 12:51:53 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 78
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 78
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 78
2026-02-01 12:51:53 | 198.185.159.177 -> 192.168.0.113 | TCP | Size: 354
2026-02-01 12:51:53 | 198.185.159.177 -> 192.168.0.113 | TCP | Size: 99
2026-02-01 12:51:53 | 192.168.0.113 -> 198.185.159.177 | TCP | Size: 54
2026-02-01 12:51:53 | 192.168.0.113 -> 149.102.255.86 | UDP | Size: 549
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:53 | 198.185.159.177 -> 192.168.0.113 | TCP | Size: 5162
2026-02-01 12:51:53 | 198.185.159.177 -> 192.168.0.113 | TCP | Size: 1297
2026-02-01 12:51:53 | 192.168.0.113 -> 198.185.159.177 | TCP | Size: 54
2026-02-01 12:51:53 | 192.168.0.113 -> 149.102.255.86 | UDP | Size: 1481
2026-02-01 12:51:53 | 192.168.0.113 -> 149.102.255.86 | UDP | Size: 1481
2026-02-01 12:51:53 | 192.168.0.113 -> 149.102.255.86 | UDP | Size: 1481
2026-02-01 12:51:53 | 192.168.0.113 -> 149.102.255.86 | UDP | Size: 1013
2026-02-01 12:51:53 | 192.168.0.113 -> 149.102.255.86 | UDP | Size: 1381
2026-02-01 12:51:54 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 78
2026-02-01 12:51:54 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 83
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 78
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 79
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 78
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 78
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 78
2026-02-01 12:51:54 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 76
2026-02-01 12:51:54 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 76
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 76
2026-02-01 12:51:54 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 76
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 76
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 76
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 76
2026-02-01 12:51:54 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 76
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 76
2026-02-01 12:51:54 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 76
2026-02-01 12:51:54 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 78
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 77
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 77
2026-02-01 12:51:54 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 77
2026-02-01 12:51:54 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 82
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 149.102.255.86 -> 192.168.0.113 | UDP | Size: 67
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 149.102.255.86 -> 192.168.0.113 | UDP | Size: 67
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 78
2026-02-01 12:51:54 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 77
2026-02-01 12:51:54 | 192.168.0.113 -> 173.194.154.232 | UDP | Size: 78
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:51:54 | 173.194.154.232 -> 192.168.0.113 | UDP | Size: 1292
